D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_048.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_048.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_048.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_160.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_160.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_160.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_264.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_264.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_264.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_372.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_372.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_372.jpg, -0.3216888, 1, 0, 30.16719
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_476.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_476.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_476.jpg, -0.01129395, 1, 0, 30.18926
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_581.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_581.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_581.jpg, 0, 1, 0, 30.19002
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_686.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_686.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_686.jpg, 0, 1, 0, 30.19027
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_809.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_809.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_809.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_33_914.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_33_914.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_33_914.jpg, 0, 1, 0, 30.19032
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_025.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_025.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_025.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_127.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_127.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_127.jpg, -0.03551903, 1, 0, 30.19002
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_231.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_231.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_231.jpg, -0.1518071, 1, 0, 30.18916
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_334.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_334.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_334.jpg, 0, 1, 0, 30.18999
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_451.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_451.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_451.jpg, 0, 1, 0, 30.19026
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_559.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_559.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_559.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_661.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_661.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_661.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_763.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_763.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_763.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_871.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_871.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_871.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_34_979.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_34_979.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_34_979.jpg, -0.3255519, 1, 0, 30.16627
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_090.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_090.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_090.jpg, -0.02888686, 1, 0, 30.1901
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_197.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_197.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_197.jpg, 0, 1, 0, 30.19007
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_311.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_311.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_311.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_413.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_413.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_413.jpg, 0, 1, 0, 30.19037
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_523.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_523.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_523.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_625.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_625.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_625.jpg, 0, 1, 0, 30.19012
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_726.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_726.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_726.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_838.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_838.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_838.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_35_946.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_35_946.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_35_946.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_052.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_052.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_052.jpg, 0.3171122, 1, 0, 30.1672
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_153.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_153.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_153.jpg, 0.0166439, 1, 0, 30.18947
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_263.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_263.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_263.jpg, 0, 1, 0, 30.19
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_368.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_368.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_368.jpg, -0.05652039, 1, 0, 30.1891
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_473.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_473.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_473.jpg, -0.1355508, 1, 0, 30.18913
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_582.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_582.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_582.jpg, 0, 1, 0, 30.18993
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_695.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_695.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_695.jpg, 0, 1, 0, 30.19037
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_798.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_798.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_798.jpg, -0.1434345, 1, 0, 30.18537
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_36_909.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_36_909.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_36_909.jpg, -0.1147414, 1, 0, 30.1904
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_016.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_016.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_016.jpg, 0, 1, 0, 30.19003
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_125.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_125.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_125.jpg, 0, 1, 0, 30.19027
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_235.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_235.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_235.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_347.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_347.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_347.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_460.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_460.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_460.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_568.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_568.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_568.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_674.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_674.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_674.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_813.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_813.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_813.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_37_929.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_37_929.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_37_929.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_035.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_035.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_035.jpg, 0, 1, 0, 30.19036
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_150.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_150.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_150.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_252.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_252.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_252.jpg, -0.1774829, 1, 0, 30.18135
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_354.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_354.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_354.jpg, 0, 1, 0, 30.19011
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_469.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_469.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_469.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_578.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_578.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_578.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_685.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_685.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_685.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_789.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_789.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_789.jpg, -0.1312748, 1, 0, 30.18589
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_38_896.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_38_896.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_38_896.jpg, 0, 1, 0, 30.19016
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_007.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_007.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_007.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_116.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_116.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_116.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_219.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_219.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_219.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_327.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_327.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_327.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_435.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_435.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_435.jpg, 0, 1, 0, 30.19013
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_544.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_544.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_544.jpg, 0, 1, 0, 30.19024
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_652.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_652.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_652.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_757.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_757.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_757.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_858.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_858.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_858.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_39_959.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_39_959.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_39_959.jpg, -0.1742791, 1, 0, 30.18191
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_40_061.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_40_061.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_40_061.jpg, 0, 1, 0, 30.19018
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_40_162.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_40_162.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_40_162.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_40_268.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_40_268.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_40_268.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_40_390.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_40_390.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_40_390.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_40_510.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_40_510.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_40_510.jpg, -0.2255401, 1, 0, 30.17648
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_38_40_628.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_38_40_628.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_38_40_628.jpg, 0, 1, 0, 30.19016
